,km,time
2382,4,1.0369999999999966
2383,4,1.2989999999999677
2384,4,0.9350000000000007
2385,4,0.8880000000000007
2386,4,1.2929999999999684
2387,4,1.0209999999999984
2388,4,1.041999999999996
2389,4,1.1079999999999888
2390,4,1.0889999999999909
2391,4,1.0020000000000004
2392,4,1.2999999999999676
2393,4,0.9790000000000008
2394,4,1.0139999999999991
2395,4,1.0289999999999975
2396,4,0.9350000000000007
2397,4,0.9950000000000008
2398,4,0.9170000000000007
2399,4,1.0839999999999914
2400,4,1.0000000000000007
2401,4,0.9390000000000007
2402,4,1.132999999999986
2403,4,0.9850000000000008
2404,4,0.9870000000000008
2405,4,1.1579999999999833
2406,4,1.2009999999999785
2407,4,1.1099999999999886
2408,4,1.2369999999999746
2409,4,0.9210000000000007
2410,4,0.9200000000000007
2411,4,1.006
2412,4,1.2409999999999741
2413,4,1.0119999999999993
2414,4,1.1839999999999804
2415,4,1.0889999999999909
2416,4,1.0319999999999971
2417,4,0.8710000000000007
2418,4,0.9050000000000007
2419,4,1.0040000000000002
2420,4,1.2589999999999721
2421,4,1.0659999999999934
2422,4,0.9470000000000007
2423,4,0.8400000000000006
2424,4,1.0719999999999927
2425,4,0.9050000000000007
2426,4,1.0849999999999913
2427,4,0.8760000000000007
2428,4,1.087999999999991
2429,4,0.8700000000000007
2430,4,0.8720000000000007
2431,4,1.3259999999999648
2432,4,1.2279999999999756
2433,4,1.0629999999999937
2434,4,0.9890000000000008
2435,4,0.8390000000000006
2436,4,0.9770000000000008
2437,4,1.023999999999998
2438,4,1.0709999999999928
2439,4,1.0629999999999937
2440,4,0.9350000000000007
2441,4,0.7930000000000006
2442,4,0.8870000000000007
2443,4,0.9560000000000007
2444,4,0.9660000000000007
2445,4,1.033999999999997
2446,4,0.9570000000000007
2447,4,1.0319999999999971
2448,4,1.3559999999999615
2449,4,0.9350000000000007
2450,4,1.0349999999999968
2451,4,0.9100000000000007
2452,4,0.9050000000000007
2453,4,0.9500000000000007
2454,4,0.8850000000000007
2455,4,1.086999999999991
2456,4,0.8730000000000007
2457,4,1.0659999999999934
2458,4,1.2909999999999686
2459,4,0.8760000000000007
2460,4,1.0409999999999962
2461,4,0.9450000000000007
2462,4,0.8960000000000007
2463,4,1.0139999999999991
2464,4,1.286999999999969
2465,4,0.9450000000000007
2466,4,0.7960000000000006
2467,4,0.9780000000000008
2468,4,1.0539999999999947
2469,4,1.1359999999999857
2470,4,0.9200000000000007
2471,4,1.0479999999999954
2472,4,1.1439999999999848
2473,4,1.0209999999999984
2474,4,1.0659999999999934
2475,4,0.8030000000000006
2476,4,0.9760000000000008
2477,4,1.1829999999999805
2478,4,1.0529999999999948
2479,4,0.9550000000000007
2480,4,0.8560000000000006
2481,4,1.078999999999992
2482,4,0.9220000000000007
2483,4,1.1029999999999893
2484,4,0.9650000000000007
2485,4,0.8480000000000006
2486,4,1.3709999999999598
2487,4,1.150999999999984
2488,4,1.069999999999993
2489,4,1.0299999999999974
2490,4,0.9710000000000008
2491,4,1.0719999999999927
2492,4,0.8770000000000007
2493,4,1.1299999999999863
2494,4,0.9670000000000007
2495,4,1.087999999999991
2496,4,1.150999999999984
2497,4,1.150999999999984
2498,4,0.8910000000000007
2499,4,1.087999999999991
2500,4,1.441999999999952
2501,4,1.4219999999999542
2502,4,1.142999999999985
2503,4,1.0899999999999908
2504,4,1.069999999999993
2505,4,1.2319999999999751
2506,4,1.395999999999957
2507,4,1.0629999999999937
2508,4,1.0829999999999915
2509,4,0.9260000000000007
2510,4,0.9810000000000008
2511,4,0.9840000000000008
2512,4,0.8550000000000006
2513,4,0.9500000000000007
2514,4,1.0589999999999942
2515,4,1.233999999999975
2516,4,1.09599999999999
2517,4,1.0099999999999996
2518,4,0.9620000000000007
2519,4,0.8050000000000006
2520,4,1.205999999999978
2521,4,0.9190000000000007
2522,4,1.0709999999999928
2523,4,1.2109999999999774
2524,4,0.8730000000000007
2525,4,0.9840000000000008
2526,4,0.8710000000000007
2527,4,0.9530000000000007
2528,4,0.9090000000000007
2529,4,1.059999999999994
2530,4,1.077999999999992
2531,4,1.023999999999998
2532,4,0.9910000000000008
2533,4,0.8990000000000007
2534,4,0.9330000000000007
2535,4,1.0999999999999897
2536,4,1.1199999999999875
2537,4,1.0359999999999967
2538,4,1.5839999999999363
2539,4,0.8260000000000006
2540,4,0.8710000000000007
2541,4,1.2889999999999688
2542,4,0.9260000000000007
2543,4,0.9400000000000007
2544,4,0.9960000000000008
2545,4,1.7039999999999231
2546,4,1.0189999999999986
2547,4,1.204999999999978
2548,4,0.8070000000000006
2549,4,1.4089999999999556
2550,4,0.8400000000000006
2551,4,0.8830000000000007
2552,4,0.9180000000000007
2553,4,1.113999999999988
2554,4,0.8100000000000006
2555,4,1.069999999999993
2556,4,1.1759999999999813
2557,4,1.0000000000000007
2558,4,0.9830000000000008
2559,4,1.0099999999999996
2560,4,1.169999999999982
2561,4,1.0829999999999915
2562,4,1.015999999999999
2563,4,1.0549999999999946
2564,4,1.0449999999999957
2565,4,1.1029999999999893
2566,4,0.8510000000000006
2567,4,0.8770000000000007
2568,4,1.223999999999976
2569,4,0.8970000000000007
2570,4,1.5909999999999356
2571,4,1.2439999999999738
2572,4,1.1099999999999886
2573,4,1.4279999999999535
2574,4,0.8830000000000007
2575,4,1.0569999999999944
2576,4,0.9550000000000007
2577,4,0.9940000000000008
2578,4,1.0719999999999927
2579,4,0.8610000000000007
2580,4,0.7410000000000005
2581,4,0.7810000000000006
2582,4,0.9840000000000008
2583,4,0.9830000000000008
2584,4,1.0079999999999998
2585,4,1.2529999999999728
2586,4,0.9190000000000007
2587,4,1.1079999999999888
2588,4,1.55099999999994
2589,4,1.0459999999999956
2590,4,0.9370000000000007
2591,4,0.8630000000000007
2592,4,0.9590000000000007
2593,4,1.0759999999999923
2594,4,0.8970000000000007
2595,4,0.8770000000000007
2596,4,1.9369999999998975
2597,4,1.5539999999999397
2598,4,1.0709999999999928
2599,4,1.0040000000000002
2600,4,0.8760000000000007
2601,4,0.9120000000000007
2602,4,0.8980000000000007
2603,4,1.0369999999999966
2604,4,1.749999999999918
2605,4,1.0129999999999992
2606,4,1.0899999999999908
2607,4,0.8520000000000006
2608,4,0.8180000000000006
2609,4,1.0119999999999993
2610,4,1.007
2611,4,1.977999999999893
2612,4,0.8850000000000007
2613,4,1.123999999999987
2614,4,0.9290000000000007
2615,4,1.0129999999999992
2616,4,1.2199999999999764
2617,4,1.1739999999999815
2618,4,0.9210000000000007
2619,4,1.151999999999984
2620,4,0.9410000000000007
2621,4,1.007
2622,4,0.9660000000000007
2623,4,0.9630000000000007
2624,4,0.9340000000000007
2625,4,0.9930000000000008
2626,4,1.2499999999999731
2627,4,1.9709999999998937
2628,4,1.2389999999999743
2629,4,0.9490000000000007
2630,4,1.032999999999997
2631,4,1.0479999999999954
2632,4,1.0539999999999947
2633,4,1.1989999999999787
2634,4,1.2549999999999726
2635,4,1.0809999999999917
2636,4,1.0259999999999978
2637,4,1.0979999999999899
2638,4,1.1739999999999815
2639,4,1.123999999999987
2640,4,1.0010000000000006
2641,4,1.0139999999999991
2642,4,0.8860000000000007
2643,4,1.1819999999999806
2644,4,0.9360000000000007
2645,4,1.2129999999999772
2646,4,0.9280000000000007
2647,4,1.0109999999999995
2648,4,0.9850000000000008
2649,4,1.1319999999999861
2650,4,0.9020000000000007
2651,4,1.332999999999964
2652,4,1.0939999999999903
2653,4,1.0409999999999962
2654,4,0.8680000000000007
2655,4,0.8860000000000007
2656,4,1.1819999999999806
2657,4,1.0909999999999906
2658,4,0.9940000000000008
2659,4,1.0309999999999973
2660,4,1.068999999999993
2661,4,1.2389999999999743
2662,4,1.142999999999985
2663,4,1.5769999999999371
2664,4,0.9140000000000007
2665,4,1.2319999999999751
2666,4,0.9990000000000008
2667,4,1.0499999999999952
2668,4,1.1399999999999852
2669,4,0.9850000000000008
2670,4,0.9560000000000007
2671,4,1.087999999999991
2672,4,1.196999999999979
2673,4,1.014999999999999
2674,4,0.8660000000000007
2675,4,1.1029999999999893
2676,4,1.523999999999943
2677,4,1.1029999999999893
2678,4,0.9600000000000007
2679,4,1.1299999999999863
2680,4,0.8010000000000006
2681,4,1.077999999999992
2682,4,0.9520000000000007
2683,4,0.9530000000000007
2684,4,1.1909999999999796
2685,4,1.2449999999999737
2686,4,0.8480000000000006
2687,4,0.9200000000000007
2688,4,0.8800000000000007
2689,4,0.9860000000000008
2690,4,1.0289999999999975
2691,4,1.0729999999999926
2692,4,1.3909999999999576
2693,4,1.3209999999999653
2694,4,1.5639999999999386
2695,4,1.4729999999999486
2696,4,0.8760000000000007
2697,4,0.9960000000000008
2698,4,0.9220000000000007
2699,4,0.8020000000000006
2700,4,1.024999999999998
2701,4,1.0020000000000004
2702,4,0.9500000000000007
2703,4,1.250999999999973
2704,4,0.9640000000000007
2705,4,0.8640000000000007
2706,4,0.9430000000000007
2707,4,1.1359999999999857
2708,4,0.8500000000000006
2709,4,0.8260000000000006
2710,4,0.9550000000000007
2711,4,1.0269999999999977
2712,4,1.233999999999975
2713,4,0.9120000000000007
2714,4,1.2169999999999768
2715,4,1.0399999999999963
2716,4,1.105999999999989
2717,4,0.8760000000000007
2718,4,1.1079999999999888
2719,4,0.8890000000000007
2720,4,1.2579999999999723
2721,4,0.9130000000000007
2722,4,1.0619999999999938
2723,4,1.0129999999999992
2724,4,0.8590000000000007
2725,4,1.0229999999999981
2726,4,0.9400000000000007
2727,4,1.1629999999999827
2728,4,0.8460000000000006
2729,4,1.0459999999999956
2730,4,1.068999999999993
2731,4,1.0649999999999935
2732,4,1.1619999999999828
2733,4,0.9860000000000008
2734,4,1.1809999999999807
2735,4,0.9220000000000007
2736,4,0.9210000000000007
2737,4,1.1939999999999793
2738,4,1.0030000000000003
2739,4,0.9800000000000008
2740,4,1.0399999999999963
2741,4,1.0000000000000007
2742,4,1.033999999999997
2743,4,0.9190000000000007
2744,4,1.3179999999999656
2745,4,0.8970000000000007
2746,4,1.1119999999999883
2747,4,0.8490000000000006
2748,4,0.9870000000000008
2749,4,0.9460000000000007
2750,4,0.9970000000000008
2751,4,0.9890000000000008
2752,4,1.1349999999999858
2753,4,0.9480000000000007
2754,4,0.9270000000000007
2755,4,0.9840000000000008
2756,4,0.9650000000000007
2757,4,0.9450000000000007
2758,4,1.1459999999999846
2759,4,0.9890000000000008
2760,4,0.7870000000000006
2761,4,0.8610000000000007
2762,4,1.578999999999937
2763,4,1.1029999999999893
2764,4,0.9960000000000008
2765,4,0.9020000000000007
2766,4,0.8850000000000007
2767,4,1.0469999999999955
2768,4,1.069999999999993
2769,4,1.1399999999999852
2770,4,1.024999999999998
2771,4,0.8490000000000006
2772,4,0.9430000000000007
2773,4,1.0659999999999934
2774,4,0.9300000000000007
2775,4,1.1089999999999887
2776,4,0.8740000000000007
2777,4,0.8850000000000007
2778,4,1.0859999999999912
2779,4,1.0199999999999985
2780,4,1.0189999999999986
2781,4,1.015999999999999
2782,4,1.0849999999999913
2783,4,1.1579999999999833
2784,4,0.8060000000000006
2785,4,1.0089999999999997
2786,4,0.7900000000000006
2787,4,0.9620000000000007
2788,4,1.1299999999999863
2789,4,1.1259999999999868
2790,4,1.086999999999991
2791,4,0.9780000000000008
2792,4,1.0639999999999936
2793,4,0.9340000000000007
2794,4,0.8730000000000007
2795,4,0.9330000000000007
2796,4,1.1409999999999851
2797,4,1.2929999999999684
2798,4,1.0309999999999973
2799,4,0.8200000000000006
2800,4,1.0769999999999922
2801,4,0.8970000000000007
2802,4,1.4729999999999486
2803,4,0.9480000000000007
2804,4,0.8440000000000006
2805,4,0.9220000000000007
2806,4,0.8820000000000007
2807,4,0.9630000000000007
2808,4,1.0949999999999902
2809,4,1.0469999999999955
2810,4,1.1899999999999797
2811,4,1.1529999999999838
2812,4,0.9980000000000008
2813,4,1.0030000000000003
2814,4,0.9540000000000007
2815,4,1.0389999999999964
2816,4,0.9680000000000007
2817,4,0.8970000000000007
2818,4,1.432999999999953
2819,4,0.9850000000000008
2820,4,1.0289999999999975
2821,4,0.9720000000000008
2822,4,1.2669999999999713
2823,4,1.1549999999999836
2824,4,0.8270000000000006
2825,4,1.0639999999999936
2826,4,1.051999999999995
2827,4,0.9960000000000008
2828,4,1.0189999999999986
2829,4,0.9970000000000008
2830,4,0.9110000000000007
2831,4,0.8850000000000007
2832,4,1.2209999999999763
2833,4,0.9260000000000007
2834,4,0.9130000000000007
2835,4,1.4819999999999476
2836,4,1.1379999999999855
2837,4,1.4989999999999457
2838,4,0.8490000000000006
2839,4,0.9500000000000007
2840,4,0.9390000000000007
2841,4,1.0030000000000003
2842,4,1.1269999999999867
2843,4,0.9220000000000007
2844,4,0.8870000000000007
2845,4,0.8970000000000007
2846,4,0.9510000000000007
2847,4,1.0269999999999977
2848,4,1.1839999999999804
2849,4,0.9200000000000007
2850,4,1.0010000000000006
2851,4,1.2399999999999742
2852,4,1.1279999999999866
2853,4,1.1439999999999848
2854,4,1.0079999999999998
2855,4,1.2169999999999768
2856,4,1.0829999999999915
2857,4,0.9270000000000007
2858,4,0.8920000000000007
2859,4,1.0279999999999976
2860,4,100.00000000011343
2861,4,1.1219999999999872
2862,4,0.9330000000000007
2863,4,1.0919999999999905
2864,4,0.9790000000000008
2865,4,1.4429999999999519
2866,4,1.0050000000000001
2867,4,0.7910000000000006
2868,4,0.9720000000000008
2869,4,0.9840000000000008
2870,4,1.0030000000000003
2871,4,0.7800000000000006
2872,4,1.1379999999999855
2873,4,1.1639999999999826
2874,4,0.9770000000000008
2875,4,0.9640000000000007
2876,4,1.213999999999977
2877,4,1.450999999999951
2878,4,1.0119999999999993
2879,4,0.8870000000000007
2880,4,1.0089999999999997
2881,4,1.0179999999999987
2882,4,1.269999999999971
2883,4,1.0739999999999925
2884,4,0.8700000000000007
2885,4,0.9960000000000008
2886,4,1.1539999999999837
2887,4,0.9100000000000007
2888,4,1.1989999999999787
2889,4,1.051999999999995
2890,4,0.8650000000000007
2891,4,1.1189999999999876
2892,4,0.9740000000000008
2893,4,0.9780000000000008
2894,4,1.2719999999999707
2895,4,0.8400000000000006
2896,4,0.9960000000000008
2897,4,1.0359999999999967
2898,4,1.1449999999999847
2899,4,1.042999999999996
2900,4,0.9840000000000008
2901,4,1.0279999999999976
2902,4,1.1199999999999875
2903,4,1.033999999999997
2904,4,0.9810000000000008
2905,4,0.8940000000000007
2906,4,0.9770000000000008
2907,4,1.150999999999984
2908,4,1.0409999999999962
2909,4,1.023999999999998
2910,4,1.0579999999999943
2911,4,0.9660000000000007
2912,4,1.060999999999994
2913,4,1.1839999999999804
2914,4,1.1109999999999884
2915,4,1.0589999999999942
2916,4,0.9530000000000007
2917,4,1.0759999999999923
2918,4,0.9470000000000007
2919,4,1.0449999999999957
2920,4,1.1709999999999818
2921,4,1.0649999999999935
2922,4,0.9360000000000007
2923,4,1.1559999999999835
2924,4,1.2799999999999698
2925,4,0.9230000000000007
2926,4,0.9060000000000007
2927,4,1.014999999999999
2928,4,0.9280000000000007
2929,4,0.9820000000000008
2930,4,0.9230000000000007
2931,4,0.9480000000000007
2932,4,0.9990000000000008
2933,4,1.5669999999999382
2934,4,0.9220000000000007
2935,4,1.5609999999999389
2936,4,0.9610000000000007
2937,4,0.9380000000000007
2938,4,0.9300000000000007
2939,4,0.8800000000000007
2940,4,0.9190000000000007
2941,4,1.268999999999971
2942,4,1.2019999999999784
2943,4,0.9450000000000007
2944,4,0.9340000000000007
2945,4,0.8310000000000006
2946,4,1.0639999999999936
2947,4,1.18699999999998
2948,4,0.9850000000000008
2949,4,1.0479999999999954
2950,4,0.8480000000000006
2951,4,0.9410000000000007
2952,4,0.8400000000000006
2953,4,1.0489999999999953
2954,4,0.9480000000000007
2955,4,0.9460000000000007
2956,4,0.9450000000000007
2957,4,0.9230000000000007
2958,4,1.73299999999992
2959,4,1.195999999999979
2960,4,1.0899999999999908
2961,4,0.9530000000000007
2962,4,1.1349999999999858
2963,4,0.9910000000000008
2964,4,0.9030000000000007
2965,4,0.8530000000000006
2966,4,0.8370000000000006
2967,4,0.9430000000000007
2968,4,0.9220000000000007
2969,4,0.9660000000000007
2970,4,1.1579999999999833
2971,4,0.9290000000000007
2972,4,0.8740000000000007
2973,4,0.9840000000000008
2974,4,1.0229999999999981
2975,4,0.9400000000000007
2976,4,1.1019999999999894
2977,4,0.8800000000000007
2978,4,0.9020000000000007
2979,4,0.9820000000000008
2980,4,1.3119999999999663
2981,4,1.041999999999996
2982,4,1.0359999999999967
2983,4,1.0389999999999964
2984,4,1.1309999999999862
2985,4,0.7890000000000006
2986,4,1.1849999999999803
2987,4,0.9760000000000008
2988,4,0.8450000000000006
2989,4,0.9810000000000008
2990,4,1.113999999999988
2991,4,0.8720000000000007
2992,4,0.8310000000000006
2993,4,1.1479999999999844
2994,4,1.151999999999984
2995,4,1.1759999999999813
2996,4,1.2569999999999724
2997,4,0.8240000000000006
2998,4,1.2999999999999676
2999,4,0.9760000000000008
3000,4,0.9400000000000007
3001,4,0.9070000000000007
3002,4,0.9990000000000008
3003,4,1.1499999999999841
3004,4,0.9370000000000007
3005,4,0.9020000000000007
3006,4,1.0050000000000001
3007,4,1.0579999999999943
3008,4,1.0709999999999928
3009,4,1.0289999999999975
3010,4,1.3279999999999645
3011,4,1.1199999999999875
3012,4,0.8210000000000006
3013,4,0.9350000000000007
3014,4,1.0949999999999902
3015,4,0.9700000000000008
3016,4,0.7910000000000006
3017,4,1.0669999999999933
3018,4,1.2529999999999728
3019,4,0.9950000000000008
3020,4,1.105999999999989
3021,4,0.8130000000000006
3022,4,1.1219999999999872
3023,4,1.1179999999999877
3024,4,1.169999999999982
3025,4,0.9910000000000008
3026,4,1.222999999999976
3027,4,0.9680000000000007
3028,4,0.9890000000000008
3029,4,0.9490000000000007
3030,4,0.8780000000000007
3031,4,0.9440000000000007
3032,4,0.9210000000000007
3033,4,1.1019999999999894
3034,4,0.9600000000000007
3035,4,1.4709999999999488
3036,4,0.9800000000000008
3037,4,1.5269999999999426
3038,4,0.9300000000000007
3039,4,0.9580000000000007
3040,4,0.9010000000000007
3041,4,0.8960000000000007
3042,4,1.1119999999999883
3043,4,1.1889999999999799
3044,4,0.9690000000000007
3045,4,0.9850000000000008
3046,4,0.9370000000000007
3047,4,0.9750000000000008
3048,4,0.8420000000000006
3049,4,1.1949999999999792
3050,4,0.9320000000000007
3051,4,0.8800000000000007
3052,4,1.0739999999999925
3053,4,0.9610000000000007
3054,4,0.9290000000000007
3055,4,0.9660000000000007
3056,4,0.9780000000000008
3057,4,0.9950000000000008
3058,4,0.8660000000000007
3059,4,1.1179999999999877
3060,4,0.9990000000000008
3061,4,0.8970000000000007
3062,4,1.2709999999999708
3063,4,1.0899999999999908
3064,4,0.9440000000000007
3065,4,1.305999999999967
3066,4,1.5089999999999446
3067,4,1.0479999999999954
3068,4,0.9710000000000008
3069,4,0.9220000000000007
3070,4,1.2679999999999712
3071,4,0.9230000000000007
3072,4,1.1749999999999814
3073,4,1.0109999999999995
3074,4,1.0729999999999926
3075,4,0.9030000000000007
3076,4,1.0169999999999988
3077,4,1.2319999999999751
3078,4,0.8110000000000006
3079,4,0.9630000000000007
3080,4,0.9310000000000007
3081,4,1.150999999999984
3082,4,1.0889999999999909
3083,4,0.9500000000000007
3084,4,0.9920000000000008
3085,4,1.0819999999999916
3086,4,0.8220000000000006
3087,4,1.151999999999984
3088,4,0.9730000000000008
3089,4,0.8810000000000007
3090,4,1.1019999999999894
3091,4,1.3259999999999648
3092,4,1.0089999999999997
3093,4,0.9380000000000007
3094,4,0.9870000000000008
3095,4,1.1029999999999893
3096,4,0.9380000000000007
3097,4,1.0649999999999935
3098,4,0.7760000000000006
3099,4,2.2119999999998674
3100,4,1.0839999999999914
3101,4,0.8330000000000006
3102,4,0.9980000000000008
3103,4,0.9970000000000008
3104,4,1.0739999999999925
3105,4,0.8750000000000007
3106,4,0.8980000000000007
3107,4,1.0199999999999985
3108,4,1.014999999999999
3109,4,1.1189999999999876
3110,4,1.4709999999999488
3111,4,0.8840000000000007
3112,4,0.9200000000000007
3113,4,1.2359999999999747
3114,4,0.9480000000000007
3115,4,1.0020000000000004
3116,4,1.0629999999999937
3117,4,1.2809999999999697
3118,4,1.0050000000000001
3119,4,1.024999999999998
3120,4,1.0409999999999962
3121,4,0.9320000000000007
3122,4,1.1219999999999872
3123,4,0.9450000000000007
3124,4,1.014999999999999
3125,4,0.9750000000000008
3126,4,0.9460000000000007
3127,4,0.9650000000000007
3128,4,0.8780000000000007
3129,4,1.0179999999999987
3130,4,1.0979999999999899
3131,4,0.9930000000000008
3132,4,1.0040000000000002
3133,4,1.1229999999999871
3134,4,1.2489999999999732
3135,4,0.9200000000000007
3136,4,0.8780000000000007
3137,4,1.0189999999999986
3138,4,1.0409999999999962
3139,4,0.9460000000000007
3140,4,0.9000000000000007
3141,4,1.3649999999999605
3142,4,0.9940000000000008
3143,4,0.9600000000000007
3144,4,1.069999999999993
3145,4,1.7829999999999144
3146,4,0.8190000000000006
3147,4,1.1319999999999861
3148,4,0.9940000000000008
3149,4,0.9330000000000007
3150,4,0.9610000000000007
3151,4,1.1819999999999806
3152,4,0.8780000000000007
3153,4,1.133999999999986
3154,4,1.0989999999999898
3155,4,1.0109999999999995
3156,4,0.8970000000000007
3157,4,0.9200000000000007
3158,4,0.8870000000000007
3159,4,0.9280000000000007
3160,4,1.1289999999999865
3161,4,1.1799999999999808
3162,4,1.5919999999999355
3163,4,0.9020000000000007
3164,4,0.8380000000000006
3165,4,0.8780000000000007
3166,4,0.9890000000000008
3167,4,0.9320000000000007
3168,4,0.7500000000000006
3169,4,0.9630000000000007
3170,4,0.9680000000000007
3171,4,1.0819999999999916
3172,4,0.8870000000000007
3173,4,0.9820000000000008
3174,4,1.007
3175,4,1.059999999999994
3176,4,0.9420000000000007
3177,4,1.086999999999991
3178,4,0.9550000000000007
3179,4,0.9480000000000007
3180,4,1.0919999999999905
3181,4,1.0889999999999909
3182,4,1.0749999999999924
3183,4,1.0199999999999985
3184,4,0.8850000000000007
3185,4,1.086999999999991
3186,4,1.124999999999987
3187,4,0.8510000000000006
3188,4,1.0539999999999947
3189,4,1.151999999999984
3190,4,0.9280000000000007
3191,4,0.9010000000000007
3192,4,0.9340000000000007
3193,4,1.1349999999999858
3194,4,1.414999999999955
3195,4,1.2569999999999724
3196,4,1.1369999999999856
3197,4,0.7630000000000006
3198,4,0.8540000000000006
3199,4,0.8690000000000007
3200,4,2.00699999999989
3201,4,1.2909999999999686
3202,4,1.0629999999999937
3203,4,1.2359999999999747
3204,4,1.3899999999999577
3205,4,1.1809999999999807
3206,4,0.8750000000000007
3207,4,1.0109999999999995
3208,4,0.9830000000000008
3209,4,0.8740000000000007
3210,4,0.9770000000000008
3211,4,0.9210000000000007
3212,4,1.051999999999995
3213,4,1.0379999999999965
3214,4,0.9850000000000008
3215,4,0.9400000000000007
3216,4,1.0949999999999902
3217,4,0.7710000000000006
3218,4,0.9300000000000007
3219,4,1.0719999999999927
3220,4,0.9770000000000008
3221,4,0.9660000000000007
3222,4,0.9020000000000007
3223,4,0.8500000000000006
3224,4,1.042999999999996
3225,4,0.9610000000000007
3226,4,0.9320000000000007
3227,4,0.8590000000000007
3228,4,0.9750000000000008
3229,4,0.9590000000000007
3230,4,0.8120000000000006
3231,4,1.0099999999999996
3232,4,1.1039999999999892
3233,4,1.3019999999999674
3234,4,1.1759999999999813
3235,4,0.9090000000000007
3236,4,1.042999999999996
3237,4,1.0489999999999953
3238,4,1.0359999999999967
3239,4,0.8360000000000006
3240,4,1.1559999999999835
3241,4,1.0659999999999934
3242,4,1.1199999999999875
3243,4,1.0919999999999905
3244,4,0.9320000000000007
3245,4,0.9920000000000008
3246,4,0.8810000000000007
3247,4,1.0259999999999978
3248,4,1.159999999999983
3249,4,0.7840000000000006
3250,4,0.8700000000000007
3251,4,1.0379999999999965
3252,4,1.1919999999999795
3253,4,1.2909999999999686
3254,4,0.9500000000000007
3255,4,0.9930000000000008
3256,4,0.9370000000000007
3257,4,0.8660000000000007
3258,4,1.007
3259,4,1.3499999999999621
3260,4,0.9390000000000007
3261,4,1.0819999999999916
3262,4,0.8470000000000006
3263,4,1.1029999999999893
3264,4,1.0189999999999986
3265,4,1.3669999999999602
3266,4,1.1369999999999856
3267,4,1.0129999999999992
3268,4,0.9160000000000007
3269,4,0.9280000000000007
3270,4,0.8950000000000007
3271,4,1.287999999999969
3272,4,1.1999999999999786
3273,4,0.9390000000000007
3274,4,1.0199999999999985
3275,4,0.9240000000000007
3276,4,0.7620000000000006
3277,4,0.8610000000000007
3278,4,0.9910000000000008
3279,4,1.2029999999999783
3280,4,1.1799999999999808
3281,4,0.9390000000000007
3282,4,0.8410000000000006
3283,4,1.041999999999996
3284,4,0.7950000000000006
3285,4,0.8950000000000007
3286,4,1.023999999999998
3287,4,1.3079999999999667
3288,4,0.9680000000000007
3289,4,1.704999999999923
3290,4,0.9350000000000007
3291,4,1.2109999999999774
3292,4,0.9920000000000008
3293,4,0.9830000000000008
3294,4,1.0099999999999996
3295,4,1.1469999999999845
3296,4,0.9370000000000007
3297,4,0.8500000000000006
3298,4,1.1489999999999843
3299,4,0.9860000000000008
3300,4,0.8220000000000006
3301,4,0.9310000000000007
3302,4,1.2349999999999748
3303,4,1.1209999999999873
3304,4,1.014999999999999
3305,4,0.9020000000000007
3306,4,1.3439999999999628
3307,4,1.1409999999999851
3308,4,1.015999999999999
3309,4,0.8590000000000007
3310,4,0.9070000000000007
3311,4,0.9820000000000008
3312,4,0.9100000000000007
3313,4,0.9850000000000008
3314,4,1.0469999999999955
3315,4,0.9440000000000007
3316,4,0.8450000000000006
3317,4,0.9860000000000008
3318,4,1.0219999999999982
3319,4,0.8530000000000006
3320,4,100.00000000011343
3321,4,0.8150000000000006
3322,4,0.9160000000000007
3323,4,1.0579999999999943
3324,4,1.0040000000000002
3325,4,1.0209999999999984
3326,4,0.9030000000000007
3327,4,0.8500000000000006
3328,4,1.3209999999999653
3329,4,0.8350000000000006
3330,4,0.8880000000000007
3331,4,0.8340000000000006
3332,4,0.9520000000000007
3333,4,1.0050000000000001
3334,4,0.8480000000000006
3335,4,1.6889999999999248
3336,4,1.0849999999999913
3337,4,1.0909999999999906
3338,4,1.0629999999999937
3339,4,1.1209999999999873
3340,4,0.8610000000000007
3341,4,1.1479999999999844
3342,4,0.8250000000000006
3343,4,0.8450000000000006
3344,4,0.9320000000000007
3345,4,0.9300000000000007
3346,4,0.8080000000000006
3347,4,0.8600000000000007
3348,4,0.9340000000000007
3349,4,0.8070000000000006
3350,4,1.042999999999996
3351,4,0.9220000000000007
3352,4,0.9650000000000007
3353,4,0.9020000000000007
3354,4,0.9750000000000008
3355,4,1.0669999999999933
3356,4,1.0089999999999997
3357,4,0.9990000000000008
3358,4,1.0229999999999981
3359,4,1.2169999999999768
3360,4,1.050999999999995
3361,4,0.9370000000000007
3362,4,1.2449999999999737
3363,4,0.8440000000000006
3364,4,1.1649999999999825
3365,4,1.114999999999988
3366,4,1.032999999999997
3367,4,0.8380000000000006
3368,4,1.2409999999999741
3369,4,1.0859999999999912
3370,4,1.0769999999999922
3371,4,1.4009999999999565
3372,4,1.1219999999999872
3373,4,1.0859999999999912
3374,4,0.9900000000000008
3375,4,0.9690000000000007
3376,4,1.404999999999956
3377,4,0.8810000000000007
3378,4,1.0109999999999995
3379,4,1.159999999999983
3380,4,1.051999999999995
3381,4,0.9480000000000007
3382,4,0.8820000000000007
3383,4,1.0619999999999938
3384,4,0.8440000000000006
3385,4,1.0279999999999976
3386,4,0.8450000000000006
3387,4,1.1719999999999817
3388,4,0.8260000000000006
3389,4,1.1099999999999886
3390,4,0.9570000000000007
