km,time
5,1.2332380575410773
5,0.9614727615661537
5,0.9201330293402904
5,1.002766896207574
5,0.9396707405695631
5,1.171251692802569
5,1.0763643270325423
5,0.9518598563560684
5,0.8215381474764588
5,1.1419518422965795
5,0.7958888780150508
5,1.0795723094833296
5,1.272811543292249
5,1.4051347847768647
5,0.9620144945476409
5,1.1349366314910567
5,0.9001446013157695
5,1.064108226830857
5,0.9525981322500007
5,0.99872088590614
5,1.2901374824304008
5,0.9746268678025645
5,0.9341335471280271
5,0.8730528951719126
5,0.8278889008641023
5,1.2951105154703295
5,1.084333344087794
5,1.1543864630588596
5,0.8561651955982171
5,0.7841596773735768
5,0.8926660746195001
5,0.9378806885843148
5,0.9674946530156635
5,1.2002472923937597
5,1.1229691606139516
5,1.8401468030861727
5,0.8390318042958057
5,1.5423514755678334
5,1.1901054531200916
5,0.8654378608977754
5,1.138354929209379
5,1.0421849258068605
5,0.8169581353751852
5,1.1728774218918967
5,1.1226917069137092
5,1.1140399064443767
5,1.0513498987639462
5,0.8961365777003404
5,0.991868796819746
5,0.9505914056968496
5,0.9589879743783749
5,0.9661853926639461
5,1.1786067133439453
5,1.1252826722308298
5,1.027778809770068
5,1.1755088757626777
5,1.4494443524474032
5,0.7869296908989001
5,0.8994580867207954
5,1.1812047450533523
5,1.210036330616288
5,0.9706232949491284
5,1.2868915194351667
5,0.9108293394257775
5,1.1881069826412123
5,1.2667424394370255
5,1.0527109501867993
5,1.1206648489588151
5,0.9663228781852853
5,1.2357149267762995
5,1.1999302273235246
5,0.8859396092944946
5,1.5671124968482029
5,1.0574606790981267
5,0.8217715203522813
5,0.9799583657869884
5,0.8653498871359909
5,0.9004920551760348
5,0.9799826508816887
5,0.8276944198778601
5,1.1924035629132343
5,1.1568794179150235
5,1.7531823225857666
5,0.7635020523793418
5,1.1700244863623035
5,1.099692247270104
5,1.2294899419331982
5,1.0436312198169198
5,0.9555863098650134
5,0.9844531238838208
5,1.3515759157741682
5,1.1312262919269365
5,1.4922639357190157
5,0.8215142617164015
5,1.047970007323963
5,0.9396323397278666
5,1.024947566862265
5,0.8044382793821809
5,0.8376101895483615
5,1.2367218244737634
5,0.9613941401679149
5,1.027290378911046
5,0.6955028520714751
5,0.6986145152462638
5,1.3150995505893415
5,1.207183461294706
5,0.965468917970974
5,1.0882650503266635
5,1.6463731790624165
5,1.0317179779294174
5,1.279032182047032
5,0.6718413018808309
5,1.468266887961935
5,0.8640865671093145
5,0.8942366584150137
5,1.0965733421557462
5,1.2160069416593497
5,1.307100555463305
5,0.8866188513212636
5,1.276477931608118
5,1.0421208023263975
5,0.8501869552943244
5,0.676326481748223
5,1.3257356116281516
5,1.40468574185282
5,0.9924847084544404
5,1.1057433783861061
5,1.1183996911010043
5,0.9694311097055032
5,0.751955070438111
5,0.8568217571105706
5,1.1928211702748386
5,0.8401313364051688
5,0.6960260295991487
5,1.077268314093525
5,0.7856844701349649
5,1.0295695635532
5,0.7868970747413669
5,1.0927084056246636
5,1.112217821524353
5,1.476548443216457
5,1.184706116910434
5,1.074402960055495
5,1.084840641704372
5,1.132115031324444
5,0.8158193760112289
5,1.3723845439241797
5,1.1380020762084597
5,0.8203319485365307
5,0.9068419947793362
5,0.9719038161216877
5,1.258466710611554
5,1.0703627217735607
5,0.823693042411366
5,1.0474746636674062
5,1.8148686000349774
5,1.2258563898644335
5,1.1030332184113532
5,1.337014848359269
5,0.8051591501786857
5,1.386967680398187
5,1.0265399452351067
5,0.8340117055011845
5,1.2101253301119055
5,0.8662560701468653
5,0.7439726786538811
5,1.0919828573492103
5,1.745658656721842
5,0.8909205172014325
5,0.9992197441832226
5,1.0035649413663583
5,1.0404186810816207
5,0.9549998969274354
5,1.301620138136463
5,1.0032682133296271
5,0.8260835839099506
5,1.014991155462612
5,1.8520329308976435
5,0.8880290734793058
5,1.4417557176159694
5,0.9505387486946327
5,0.9790863742527031
5,0.8025375337502104
5,1.041568266868764
5,0.853268060465832
5,1.0229933193022482
5,1.891089443917909
5,0.8984814280681886
5,2.078212355115174
5,0.897028118757128
5,1.0862608758743582
5,1.3430632122451962
5,0.9165572719086902
5,0.8570018380889696
5,1.335371156725564
5,0.859395360832291
5,0.8555412997766494
5,1.2018600569832667
5,0.9274353630008679
5,0.8203359246528101
5,0.8599063133940856
5,0.8677115873124621
5,1.1455540127749433
5,0.9389350800266251
5,1.0610975822476878
5,1.1479266958870327
5,0.8574739644009564
5,1.0373714220648929
5,1.0541992435350802
5,1.0139750914140935
5,1.0581658772282394
5,1.0171813965469354
5,0.8698687820073562
5,1.1333798787312523
5,1.0609114388422654
5,0.6773122325399403
5,1.2251768138888577
5,1.2522738945651584
5,1.138057018443719
5,0.9628808506128009
5,0.7300169650380354
5,1.5472266851134966
5,0.8466616751048948
5,0.9484004709486251
5,0.8192350458063076
5,0.8370399073756305
5,0.939591548111834
5,1.1921446509222395
5,1.008634295750145
5,0.883778594627304
5,1.1874265175554
5,1.2515526893959674
5,1.8123135141030766
5,1.0454501472560087
5,1.2058645672129324
5,1.0807456196926268
5,0.8344575248273427
5,1.6124324479023382
5,0.9757986115012806
5,1.1984970007749993
5,1.0008805456946614
5,1.2434617864701822
5,1.0678262299525294
5,1.2169971735198022
5,1.012397983300777
5,0.9626567073421854
5,1.7553511257171086
5,1.1098337349710194
5,1.1308718500129713
5,1.02710461168676
5,1.0687825005720268
5,1.3496361105010481
5,1.1870077701379809
5,0.9953948196853548
5,0.8858992594499436
5,0.9888615073430954
5,1.0701692295156182
5,1.239578579232111
5,1.1546242017376578
5,1.5315514426891745
5,1.0294149118191378
5,0.834552213322011
5,0.8974526152870579
5,1.5222281878169879
5,0.9148938657209801
5,1.0100000830764637
5,1.009830968095334
5,1.0928947093167831
5,1.1166319963207412
5,0.995894605218341
5,1.0482600137686617
5,0.9247723752556929
5,1.3832042017512183
5,0.9672699993205387
5,1.1386332840452928
5,0.9986024487473071
5,1.115278323410851
5,1.082400314495181
5,1.0627551142348126
5,1.0434593033885429
5,1.0199037965746256
5,1.0954482652990276
5,1.1296399701771913
5,1.131151198943589
5,0.8299987105828948
5,0.8687551692175962
5,1.2431729274278727
5,0.9877125018607876
5,0.8666690772690513
5,0.8070264686718058
5,0.8297763266700776
5,0.9492659882729692
5,1.0090430138234894
5,0.722078890955413
5,1.6489124078232817
5,0.7915694949372214
5,1.3566003220973197
5,1.0197748119461238
5,1.1153755457761128
5,1.1801935474999699
5,0.9165527814485928
5,0.890738625769367
5,1.299471808927185
5,1.0307978249010996
5,0.8139811671979534
5,1.2053993248260593
5,0.9579668820954081
5,1.1781658206336485
5,1.061565897900265
5,0.9919797823480051
5,1.0543200100867065
5,0.8106080593620844
5,1.1194796317957079
5,1.2101492133319944
5,1.0883509249728345
5,0.8716452443714664
5,1.2875728062344278
5,1.255870010411219
5,1.1850267622104569
5,0.9693531599802868
5,1.0472553711582877
5,1.1112004727207359
5,1.1637135964272032
5,1.253934019958411
5,0.9821842226306332
5,1.1552501979945462
5,0.7234465103004586
5,1.1515057564839581
5,1.0676661766471918
5,0.9108263182508776
5,1.2673270144258673
5,1.1022171237437517
5,1.3163599368971404
5,1.1985435912856466
5,1.3739754128145527
5,1.1812507523738762
5,1.1801095670260824
5,1.290071024857482
5,1.373384762905714
5,0.9622945125663015
5,1.0755549373068172
5,0.9158627219983456
5,1.1346702382431317
5,0.9519534859440676
5,0.9884390910531652
5,1.4224333226072396
5,0.8126108801731415
5,0.8423744247826906
5,1.1409350872269413
5,0.7362146499319495
5,1.2951021371771623
5,0.9462916597118993
5,0.8909245281163987
5,1.287418413671796
5,1.102327427301523
5,1.3665303461757718
5,1.2107324814011544
5,1.1635662495081467
5,0.8649048269463758
5,1.553225823153173
5,0.9115357610046928
5,0.9165419604159393
5,1.074466955599858
5,1.1437314041795497
5,1.327641578409139
5,1.2269381729057014
5,0.8864166196241441
5,1.6680480310461683
5,1.1305751392442345
5,0.8928548552907677
5,0.7118642447736003
5,0.6942262124506946
5,1.0325716336618205
5,1.1933518608335383
5,0.8850484572516698
5,1.1981748471712332
5,0.849607345886743
5,0.9574562132259339
5,0.9795910777203637
5,0.9726368554570046
5,0.8586620372717666
5,0.9956302948977671
5,0.9870362730159624
5,1.5326840114244629
5,1.051419253149376
5,0.810154116717079
5,0.8377069906928836
5,1.479182334045276
5,1.1489643569187076
5,1.0903614284872256
5,1.116858539061597
5,1.1100660620746055
5,0.8470620177705317
5,0.9057099865107012
5,1.0873261500960225
5,0.7591866587199606
5,0.8591865616839317
5,0.6617500894805377
5,1.3087492161820427
5,1.0004627948793763
5,1.1333468062036658
5,0.9561636855283466
5,0.985135520081976
5,1.4862176625454426
5,0.8383904370134495
5,0.9898969825625508
5,0.8320370316038751
5,1.3920754553794643
5,1.0269688990739911
5,0.9214302420772096
5,1.730844965667516
5,0.8924139556305146
5,1.2507845766064933
5,1.025355110978448
5,0.862863243889856
5,1.0067706967552306
5,1.0304109155511603
5,0.7877134741664608
5,0.9776365623385092
5,1.4144775229410806
5,0.7472497943446031
5,1.0506224888342173
5,1.1518419000451847
5,0.9339997652946385
5,0.8523572582502228
5,0.7923650694010184
5,0.9143390247454255
5,1.3317324583757297
5,0.9296706953990039
5,1.1442596169752515
5,1.2219826780654302
5,1.3985681650431925
5,0.9464566312886362
5,1.045937099027457
5,0.9290039281421841
5,0.9386233836147131
5,1.4610016865870554
5,1.136323168788978
5,0.9872817314320651
5,1.0378269453083064
5,0.7278426772194669
5,1.2496536182010154
5,0.8634009855995348
5,1.1946930355183685
5,1.129887832998947
5,0.7421052918786187
5,0.8471125426111656
5,1.557009831079757
5,1.2292936404892945
5,1.088867670081826
5,1.031237837807757
5,1.075171436651369
5,0.979702593194735
5,1.3867548657137119
5,0.7129009118540277
5,0.9903364556897174
5,0.7257602107076632
5,1.1322495720462586
5,0.8798366470566965
5,0.9839573972600644
5,1.0190006611913704
5,0.9600914272243952
5,1.0901163151073707
5,1.124846919872564
5,1.0949180233252207
5,0.8322955532663314
5,0.8569844520719117
5,0.9192075668298757
5,0.8372107484871758
5,1.2076452800339834
5,1.30142332182054
5,0.9925249874925102
5,1.0890480681131878
5,1.114501844313124
5,0.8611935199636258
5,1.0277911713470382
5,1.3705605890527477
5,1.0118639777753329
5,0.9549995697996662
5,0.7893027074211341
5,0.9421674510555708
5,0.8831191593472881
5,0.9086753189164073
5,1.111375407999257
5,0.9274004823159723
5,1.0978939386303266
5,0.9512627492277858
5,0.9437379449610209
5,1.4783816287085154
5,1.1640675114770762
5,1.0838874264089187
5,1.3311121653359728
5,0.7873890413449998
5,0.8461612558095941
5,0.903267093848041
5,1.039737975248576
5,0.9736901133853966
5,0.9745952547275907
5,0.7397825924389307
5,1.2331547277923574
5,1.3751460460529177
5,1.609165621312364
5,1.4444481414325743
5,1.1201377044933187
5,0.6857168083377493
5,0.911216315016291
5,1.0888429896987228
5,0.9791808629400649
5,1.0875889999498118
5,0.8747732238417043
5,1.0072835462771714
5,1.6877233682721515
5,0.9423904437900251
5,1.2277769718076192
5,1.2917742650857102
5,0.768802114824332
5,0.9269970500531711
5,1.067870673696518
5,1.0664841018502458
5,0.9333615083299179
5,1.108959530285963
5,0.9810405213782754
5,0.9829702616862407
5,1.0571794721140049
5,1.0613153134258024
5,1.1982556916609173
5,1.3584067490362197
5,0.7184565903547528
5,0.9141611476381802
5,1.0316262444045543
5,0.8997982946904968
5,0.980132206757356
5,1.0797008894866025
5,1.1945257959634228
5,1.0069257710010953
5,1.3674004331596088
5,0.8727554679752183
5,1.4974252071167586
5,1.0085759504658962
5,1.2948466564876722
5,1.1401005968303166
5,0.9666588084734664
5,0.7622609710827275
5,0.7717662951523315
5,1.042944768960064
5,1.0931973996209126
5,1.7474687626351444
5,1.672678222611206
5,1.0791648059033316
5,0.9237144810806664
5,1.0042612185390567
5,0.9779791308772723
5,0.9233503036722827
5,1.4171836344809376
5,1.154434014522017
5,1.0541697188205097
5,1.0837455199990762
5,0.7348066694575032
5,1.179685330126317
5,1.2100688870019856
5,0.8986767529070411
5,1.0768032331593576
5,0.8447695483518733
5,1.0497814174854954
5,0.7333968198121242
5,0.83745896010707
5,0.9395507684870694
5,0.9713762286708596
5,1.0348343034174392
5,1.1572165019023677
5,0.9316744309728989
5,1.3107807543514294
5,0.9915865044926692
5,1.0386848124715242
5,0.8759204093540512
5,1.1260063772285849
5,1.3781954939172296
5,1.1521452427495846
5,1.0613939604591174
5,1.2515773200589726
5,1.1825414603083393
5,0.7295225947930029
5,0.8746634412803267
5,0.9327686268877969
5,0.7743755248219218
5,0.9159446839336877
5,0.9541909308744274
5,0.8752782916117282
5,1.1252635131008497
5,0.9733564917225068
5,1.1630043789716296
5,0.8247123633561626
5,1.1058885037256458
5,1.592066908972245
5,0.9356594856680976
5,0.600715117305398
5,1.2406405297209717
5,0.991157961131207
5,1.2402788560578357
5,1.0671130498477044
5,1.1004195002038515
5,1.0544301010683736
5,0.9751187198474702
5,0.8853084832863108
5,0.6326499438921438
5,0.8924752624110329
5,0.9931397395279269
5,1.0010917518538014
5,1.079356021861709
5,0.7847636404748485
5,1.456318947202257
5,0.9553956440180644
5,1.122672524381948
5,0.846727818175585
5,1.3633187409585268
5,0.971482591931349
5,1.5853343888322082
5,0.8167127305894951
5,1.6225324074655816
5,1.5081220358618834
5,1.0461509386816905
5,0.8582268437488851
5,1.300704675566646
5,1.2195780544514858
5,1.307218836883861
5,1.0456043855962736
5,1.2078886865546097
5,0.7447251332482419
5,0.9464138273675979
5,0.9961692296091655
5,0.8431569843564559
5,1.4444302308565078
5,0.8389588553205095
5,1.2589198248079314
5,1.0125890830413982
5,0.9164293080696415
5,0.9082332517260621
5,1.27699803103365
5,1.3237285717133036
5,1.0381516869123188
5,0.9372982899775474
5,1.519191906561933
5,0.7767044463635664
5,1.045652237738031
5,0.8226411622859908
5,1.132734880882331
5,0.7305601530823032
5,0.9056814533197403
5,0.9916264238510143
5,1.0224445145924155
5,0.9645434426403638
5,0.9815825972040821
5,1.1638627168993632
5,0.7522136711957541
5,1.0249183277900273
5,0.9130415358308397
5,1.0358016223219433
5,1.0361913473365547
5,1.3013716522546905
5,0.7262193832760024
5,0.983177202489692
5,0.8113113593987479
5,0.9412587742383323
5,0.6977208897671939
5,1.1649377814895083
5,1.328784723723505
5,0.966726951743054
5,1.060213974689347
5,1.0651132324501336
5,1.0600327610347946
5,1.0472287507528495
5,1.0868064061757334
5,1.4182696904972396
5,1.332937946432452
5,0.9349460659431362
5,1.1027828044537984
5,0.8316413945387506
5,0.9899082981086073
5,1.0277970780752452
5,0.939157859324869
5,0.8600853231081588
5,1.1237204089750172
5,1.3951728198512197
5,0.9296366015162594
5,1.1490776701904424
5,1.0403182710643832
5,1.2041430504645154
5,1.1790049299792815
5,0.8244345695498073
5,0.8450593317897169
5,1.088645832773761
5,0.8891656400547646
5,1.0196050512953059
5,1.131868023853214
5,0.8993293909728229
5,1.4286055631477783
5,0.9592156189167249
5,0.9254931624444638
5,1.1058713789280432
5,0.8581289480669179
5,0.8771146720559276
5,1.0611319576436924
5,0.8515173322163008
5,1.0649595874659474
5,0.9665421345467041
5,0.7324395528975273
5,1.09215540402936
5,1.0647936910648284
5,1.2825336515134953
5,1.3633208721000696
5,0.685099979280877
5,0.9622569460566732
5,1.233278771022925
5,0.8002228086699551
5,1.2848327588918171
5,0.8478454623294849
5,1.0498069536507915
5,0.8688794756983752
5,0.6985295331731012
5,0.9268172079462859
5,0.8493362031948443
5,1.6084750212554078
5,1.2801224261677686
5,1.337922660381536
5,1.5499130284079432
5,1.7845197143554699
5,1.1875559607200856
5,1.0250212045280027
5,0.9335216173905367
5,1.0478004323268846
5,1.1785381459639157
5,0.8245152971550811
5,0.9035002479593149
5,1.209556416362129
5,1.1548604769073536
5,1.525732459604436
5,0.6977661808799465
5,1.119789528021105
5,0.8521413371795308
5,0.893456209609946
5,1.3299528261767148
5,1.3702371730743572
5,0.9417159955742911
5,0.9330954540864567
5,0.7642172025879249
5,1.6127828401915727
5,1.0871672536279506
5,0.9624772238505113
5,1.1209029636179497
5,1.1320620961297179
5,1.1342859164556824
5,0.7615214924744407
5,1.4422142801792854
5,0.9492461179362646
5,1.0511273874348699
5,0.8379783277775398
5,0.8775968459601293
5,1.1146141678448542
5,0.8818031957502291
5,1.1786204852958064
5,0.9786529560473088
5,1.0190470766474187
5,1.0011656523047978
5,1.0509524975417508
5,0.7890946770830325
5,1.1834444109405382
5,1.596601811544905
5,0.8179503756331865
5,0.9927453459099216
5,0.8750510562626145
5,0.8915884858919492
5,0.9059654251631089
5,1.120064735524813
5,1.2452571144891358
5,0.8374757021906755
5,1.1723102084645762
5,1.2090279922713958
5,0.8216415716242838
5,1.2984012355386725
5,0.8599322544728938
5,1.132561258345613
5,1.3771069702235745
5,0.8230854508474034
5,0.9740305396453253
5,1.1774233605907416
5,0.9986738917317203
5,1.294378462397259
5,0.8526715050684468
5,1.4083107051345674
5,1.0562132374484126
5,0.7767445214920246
5,1.1475311490532225
5,0.7360196204128592
5,0.9905717495486809
5,1.0223870107828568
5,1.4889344288585564
5,1.282390863516742
5,1.0404097567358088
5,1.2052481803898016
5,1.181522173170672
5,1.0128349425146284
5,1.3318995847714594
5,1.4310700002710834
5,0.7960032362826384
5,0.8073767664622815
5,1.1831731782056536
5,0.8784233701320866
5,1.0590456330057927
5,1.2649912369375256
5,0.8577948816627344
5,0.9700610588433844
5,1.3260060955429718
5,1.0026772438276754
5,0.867091594919117
5,0.9093445127030115
5,0.8555975178593457
5,0.7943211401764272
5,0.9127963804787991
5,0.9694931712286243
5,1.2299963299068832
5,1.0360755915908897
5,1.1881126115104175
5,1.228352076675081
5,1.0505832758179934
5,0.9721459317398141
5,0.9095060497298149
5,0.8638223316315943
5,0.8938175129714924
5,1.5132195144632303
5,1.161341734018811
5,1.2781867159838567
5,1.1497943077319137
5,1.2352902189553512
5,0.889053873629061
5,1.2351189250830756
5,1.0494615765440602
5,1.347083640387289
5,0.9558271933099279
5,0.9674092374295135
5,1.2553468237053964
5,1.4240833472264691
5,0.8462019215946932
5,0.8485997537212445
5,0.8345127341695031
5,0.6767064322028229
5,1.5997227714909228
5,1.0394022763269697
5,1.3297591473629358
5,1.1489896759593627
5,0.8112508497668225
5,1.5704502690787403
5,1.2213820617587277
5,1.0044101194617165
5,1.0422521902260695
5,1.0490120319193141
5,1.0178772071640272
5,1.0650826768720698
5,1.0267007315306655
5,1.0764646414420016
5,1.5100887832345777
5,0.9337274741303666
5,0.7671094163572345
5,1.175115629454006
5,0.9522246065627666
5,1.189526695672481
5,1.3681370632002154
5,0.7649061728872144
5,1.0657050022368872
5,1.3304830189389463
5,0.8374203580899072
5,1.3390992017828895
5,1.182061593868685
5,1.2224789425925213
5,1.1273898886624827
5,1.5539555636458566
5,0.7275984409806143
5,0.9381852237135746
5,0.9807691290403012
5,0.8624128243211346
5,0.8886689262827605
5,0.9830268610018377
5,0.7580352055509709
5,1.1875821981003583
5,1.4336389770425062
5,0.8601375897233781
5,1.1686424172465195
5,0.7173447081578598
5,0.8377449397896894
5,1.0851496733464467
5,1.3016145660944347
5,0.8651604701201334
5,1.1936848392798665
5,0.9488209107610509
5,0.8267183168619592
5,0.8961114777123486
5,1.4184150187751219
5,1.0518053364564512
5,1.0796598080185704
5,1.1105034485263432
5,1.0548726531635468
5,1.0514733329851986
5,1.0533391588787724
5,1.6234900654536901
5,1.2775812292781963
5,1.0787599733107938
5,0.8594249704968556
5,0.7797201651169963
5,1.193820915365724
5,0.9053874138406681
5,0.794244827755175
5,0.9767657678816699
5,0.7362609317151849
5,1.1974306499380036
5,0.9327101998565546
5,1.1922038656075804
5,1.2505383283987839
5,1.0874482950242874
5,0.9830510676079042
5,1.1258789107483484
5,0.9026249466780609
5,1.0576415533983412
5,0.5765888892216892
5,0.9777519947235854
5,1.0194411907320884
5,0.8759833302054961
5,1.156190136900016
5,1.0212554625354047
5,1.095473349105363
5,0.9622606279699951
5,1.0407733153695908
5,1.0058015882354086
5,1.0056202225031545
5,1.1631215387434914
5,1.1281743877651618
5,0.8418620682411964
5,0.8722142682503714
5,1.2157744795565892
5,1.3999181651579784
5,1.1343639386587823
5,0.9335167216330688
5,0.8023014135970651
5,0.9622516448511226
5,1.0034264925951961
5,1.1375924419167849
5,1.4873865990676656
5,0.9142167945273979
5,1.0165361304360794
5,1.0305324345564195
5,1.0818849185703538
5,0.7315932212479537
5,1.1919014684698848
5,1.234190687621609
5,0.7037737985000385
5,1.094998586780471
5,1.148819493958772
5,0.9441445817362889
5,0.9444533580279234
5,1.5579687790983683
5,0.6858302327907077
5,0.8415086967923364
5,0.9667066215544623
5,1.0236330822737851
5,1.2344187600073124
5,0.8788556896579295
5,0.99470292105145
5,1.6757164407161114
5,1.2046724054976794
5,0.9917423259704555
5,1.01781241438502
5,0.8731534165076179
5,0.9682410701235926
5,1.1319136341499862
5,0.8602129584583252
5,1.3825151041711548
5,0.9006744700137186
5,0.8934178280450169
5,1.211005440305242
5,1.2550907510196012
5,1.263917920278073
5,0.7653452746899132
5,1.1743466156971627
5,1.2427705322024039
5,1.1980904702840478
5,1.6282841270092594
5,1.0264047557125384
5,1.2488321947932972
5,1.173722623061927
5,1.0768524559872066
5,0.9960481286029992
5,1.1076472391140155
5,0.9489493922378289
5,1.150513437705183
5,1.462327620194271
5,1.0116612815504904
5,1.0954742540511413
5,0.9304971440400371
5,0.8381502818595775
5,0.8619091693192055
5,1.0738847387195245
5,1.3104611256823173
5,0.8844753483298705
5,1.3279931098292028
5,1.0970731568654946
5,1.1412089706779154
5,0.948586850319019
5,1.29121613074506
5,1.2517103848044242
5,1.1130158532318264
5,0.9334398736180053
5,1.1456960733640555
5,1.0189640816595158
5,0.8710955220962696
5,0.7957506604393322
5,0.9151843528956648
5,1.493763080942923
5,0.860337726223361
5,1.1793746142568973
5,0.8182936901045114
5,1.4507625194607199
5,1.0639619652906067
5,1.0582432745672514
5,1.217499434851391
5,1.0496819945321756
5,1.2800434353139278
5,0.7924277309449516
5,1.1954586171024848
5,1.059594997513258
5,0.7135007587967706
5,0.7850241287472975
5,1.3042215778336967
5,1.2718037415505898
5,0.9239659786366828
5,1.1403285791664863
5,1.15553246011582
5,0.8022344010325799
5,1.044379427521814
5,0.9617920943587821
5,0.8838691252587095
5,0.8094909875582236
5,1.0951485420756544
5,1.3914109987430492
5,0.9185462132026363
5,0.9144445615731364
5,0.9042304310827555
5,1.447673281853151
5,0.8533240981884386
5,1.1164033881645998
5,1.3098187498047518
5,1.3989984510578277
5,1.0448433436102555
5,0.8312810628712622
5,1.1688160795344862
5,0.8933122572797686
5,0.8662114704845327
5,1.027003055595264
5,0.9818448890576877
5,1.0431398935228853
5,1.031855700368358
5,0.9276781697565045
5,0.8993866961989249
5,1.0101926063614515
5,0.9641622734218439
5,0.7678892342222347
5,0.7770634722532466
5,1.0270477946316066
5,1.0189730995190966
5,1.047142372661304
5,0.842576427818122
5,1.16073349257749
5,1.5732934278545316
5,0.8591363942187941
5,0.8097727034382453
5,1.0197433565030831
5,1.1722619171106203
5,1.4108172818530322
5,1.0171228129574361
5,1.2239571909976885
5,0.8528357109458391
5,1.0070547010511905
5,1.0104322425865633
5,0.9489850785067334
5,0.9228326020409496
5,0.9909657755144092
5,1.1231528283347316
5,0.9886007873743314
5,0.8817107337798032
5,1.3471520652090725
5,0.9457561472347119
5,0.9595218694711499
5,0.5380980289504581
5,0.911096434036914
5,1.183972064905621
5,0.9677380781280406
5,0.8270111956906561
5,0.7822473284710644
5,1.32709109281318
5,1.0933830940327642
5,0.848168041417319
5,0.9947802733481829
5,0.8535506584565048
5,1.0322796035866884
5,1.1514557241378565
5,1.4094409131737702
5,1.0961526390360705
5,1.0512270261382264
5,1.0338578101468752
5,0.9642246276415609
5,1.1867134086433393
5,1.0631975936374547
5,1.0143336462715633
5,0.7194988217555048
5,1.5973358619231046
5,0.9065395517046919
5,1.5144148438327012
5,0.9655878472655293
5,1.2567189517043211
5,1.0447992113823479
5,1.0632620305562286
5,1.516877655242843
5,0.7873846954749372
5,1.0415241714898238
5,0.9600906078446818
5,0.6811329292103415
5,0.829590507370312
5,1.1986326369024451
5,1.4471556255518823
5,1.4818975416560645
5,0.9121985538535018
5,1.1206966702568784
5,0.9189150138974863
5,0.8872514156472266
5,0.9875751653978335
5,1.203214984000941
5,1.3422528222719812
5,1.1939909424068191
5,1.1644578534547918
5,0.9162109880372669
5,1.0668737624944538
5,0.7416589946319798
5,1.119631566170431
5,1.0994509921379434
5,1.4071642900242425
5,0.7733321124235787
5,0.9917139317600442
5,1.1697396786302903
5,1.2249424631640045
5,0.7777401728889874
5,0.654549331376992
5,0.8644211036182947
5,1.1514640437772035
5,0.9812555913872503
5,1.2112707843665242
5,0.9391975139961888
5,1.110121602536728
5,0.8096510148193495
5,1.0857191673023643
5,1.0871616235531332
5,1.1179803993425745
5,0.9354844049456565
5,1.4322422482373012
5,0.7971234811364944
5,0.850294687944988
5,1.1444615736615582
5,1.3459209490986994
5,1.098911542881384
5,1.3887401913432351
5,1.0484020038899748
5,0.9983821393263222
5,0.9210228639660579
5,1.1229173666532393
5,1.2175714844986696
5,0.6942244643706597
5,1.0465890107358196
5,1.1451181174235139
5,0.9165726413354781
5,1.4607495704991165
5,0.8104617590270372
5,1.1865448292535457
5,0.8222116162912506
5,1.050762388568458
5,1.0041854942722506
5,0.9403084919594503
5,0.8393050597291051
5,1.234789647041423
5,0.821129450099005
5,0.8213878009931538
5,0.9675716295023848
5,1.0909499299883731
5,0.8697587136646443
5,1.0280378572740148
5,0.7993430133028945
5,1.4844702094528581
5,1.3195997031288373
5,1.3496258878063399
5,1.1989297719982175
5,0.6915839815770044
5,1.1133159893246725
5,1.1421402339960298
5,1.1728683112557976
5,1.2130008752561177
5,1.101137933466022
5,1.2174370925388454
5,0.7733548294229893
5,1.0722333185817965
5,1.115812457570713
5,1.2016327125531316
5,0.7196986150366905
5,1.1862654513209956
5,1.1899451989141978
5,0.8589916730490308
5,1.0900602823482533
5,0.9129829412506458
5,1.1319285068009985
5,1.0133460437282078
5,1.368656376571043
5,0.9452506228208655
5,1.0267171591639404
5,1.2149090450752447
5,1.06711823604265
5,1.4303293392277106
5,1.4480150509828806
5,0.9091150542045573
5,1.0800873114859229
5,0.6474324623370186
5,0.9855108249924218
5,0.8438118096792554
5,1.3067818140550433
5,1.245983312381563
5,1.5349872153353754
5,1.1746246347283826
5,0.9304218451449054
5,1.0439450802233934
5,0.9781486911887926
5,1.5492137813645976
5,0.704950591421359
5,1.010219613424447
5,0.9736474823476623
5,0.8377923771423201
5,1.239506040148215
5,0.8030183030846268
5,1.0895905203850416
5,0.9098221433800954
5,1.5315916181066755
5,1.0913451737140103
5,1.1135667627545882
5,1.091345330547891
5,1.0760738788117818
5,1.2099954632855292
5,1.4158056580452514
5,0.828044722461084
5,1.1377384106578674
5,0.7153457345743902
5,1.0743480794796598
5,0.9893607033490435
5,1.081739061967573
5,1.0395857505418236
5,0.9677809651376945
5,0.8738494679147453
5,0.8525926898638129
5,0.8000711030559144
5,1.0857917628659741
5,0.9936186847250728
5,0.7381723321560588
5,1.1033980099594722
5,0.894562736216155
5,1.220188333077742
5,0.9774290020534224
5,1.2928756014027771
5,0.8130438114233604
5,1.187913725952496
5,0.9567657690961706
5,0.745799883224371
5,0.8511155487700335
5,1.079260366213612
5,0.7440324181693001
5,0.9714584314863982
5,0.6526198759225651
5,0.8503337739959037
5,1.1234863116713862
5,0.7573151211914142
5,1.1596841150026573
5,1.0215727945316306
5,0.9106637031219499
5,1.3225232527896114
5,0.8325315796274786
5,0.9345633347985601
5,0.9544374267670311
5,0.8350399034210355
5,1.2764760990416717
5,1.3552495066740895
5,1.3975988307857286
